42.3	-83.25	0.48750000000000004
43.0	-83.8	0.5
43.15	-79.35	1.0
43.15	-79.25	1.0
42.95	-76.15	0.0
28.65	-81.45	0.5
41.85	-87.9	0.5675675675675675
41.85	-87.95	0.0
41.8	-88.05	0.5
41.75	-87.95	1.0
41.85	-88.35	0.0
41.65	-88.4	0.0
40.75	-73.75	0.6153846153846154
35.05	-119.05	0.0
35.15	-119.15	0.0
35.25	-119.25	1.0
30.7	-95.55	0.5384615384615384
30.6	-95.55	1.0
33.55	-86.8	0.48
33.45	-86.85	0.4117647058823529
33.5	-86.85	0.5365853658536586
33.4	-86.75	0.5254237288135594
40.2	-77.05	0.7058823529411765
40.75	-76.25	0.0
40.9	-76.05	0.0
41.1	-76.0	0.33333333333333337
41.15	-76.0	0.6666666666666666
41.2	-75.85	1.0
41.2	-75.9	0.4852941176470589
34.4	-118.6	0.25
34.15	-118.1	0.375
28.5	-81.6	0.42553191489361697
28.6	-81.55	0.0
29.8	-95.85	0.5806451612903226
33.35	-84.15	0.625
33.45	-84.25	0.45945945945945943
40.1	-75.15	0.45614035087719296
41.45	-73.55	0.36111111111111116
41.5	-73.6	1.0
41.45	-73.5	0.0
41.45	-73.65	0.5
41.4	-73.45	0.25
41.35	-73.5	0.4285714285714286
41.5	-73.65	0.5714285714285714
41.4	-73.6	0.5
41.9	-87.65	0.46153846153846156
33.75	-84.5	0.49375
34.05	-84.35	0.5
33.9	-84.45	0.5
34.05	-84.3	0.4666666666666667
41.6	-87.75	0.5217391304347826
41.6	-87.85	0.5
41.6	-87.9	0.5
41.5	-87.75	0.5
41.55	-87.85	0.59375
41.0	-74.3	0.6666666666666666
39.1	-76.75	0.4375
39.45	-76.65	0.5
40.5	-74.55	0.5714285714285714
40.7	-73.35	0.5333333333333333
40.8	-73.3	0.5121951219512195
38.7	-77.25	0.7142857142857143
28.55	-81.35	0.2592592592592593
28.6	-81.35	0.0
40.65	-73.35	0.6666666666666666
40.65	-73.5	0.5
43.75	-79.2	0.7272727272727273
34.3	-80.55	0.75
34.2	-80.65	0.42307692307692313
34.2	-80.7	1.0
34.25	-80.65	0.6666666666666666
34.1	-80.85	0.5
34.2	-80.6	0.0
34.15	-80.7	0.6666666666666666
42.7	-83.35	1.0
33.9	-83.95	0.6065573770491803
33.95	-84.0	0.53125
39.4	-77.35	0.4807692307692307
35.8	-78.55	0.0
35.8	-78.5	0.0
25.8	-80.4	0.7222222222222222
33.35	-84.3	0.5
40.7	-111.9	0.368421052631579
34.05	-117.25	0.6666666666666666
34.0	-118.05	0.52
33.35	-112.0	0.6363636363636364
33.35	-112.05	0.5294117647058824
33.3	-112.0	0.5384615384615384
33.25	-111.9	0.4193548387096774
33.55	-111.95	0.0
33.35	-112.1	0.33333333333333337
33.3	-111.85	0.4375
26.15	-80.2	0.5
26.0	-80.15	0.37254901960784315
26.15	-80.35	0.4571428571428572
33.6	-111.9	0.3125
33.65	-111.9	0.33333333333333337
33.55	-111.9	1.0
30.65	-88.2	0.6666666666666666
30.65	-88.15	0.47619047619047616
30.65	-88.05	0.375
39.5	-84.75	0.6060606060606061
42.25	-87.9	0.38888888888888884
39.35	-76.85	0.5714285714285714
41.6	-71.25	1.0
41.7	-71.45	0.5714285714285714
33.45	-82.25	0.4444444444444444
33.4	-82.15	0.5714285714285714
40.4	-74.0	1.0
41.85	-88.1	0.6470588235294118
34.0	-118.25	0.46153846153846156
43.45	-84.0	0.4516129032258065
43.45	-83.95	1.0
43.5	-83.95	0.0
43.25	-83.85	0.0
34.15	-84.0	1.0
33.95	-84.15	0.49056603773584906
34.15	-83.9	0.75
34.05	-84.0	0.5
34.1	-83.9	0.5
34.15	-83.95	0.0
34.45	-83.05	0.5
34.85	-82.25	0.4285714285714286
35.2	-81.0	0.5
41.1	-85.15	0.6133333333333333
41.0	-85.15	1.0
41.05	-85.1	1.0
41.1	-85.1	0.5217391304347826
41.45	-72.1	0.5
43.6	-79.75	0.5
43.7	-79.7	0.6511627906976745
40.6	-73.65	0.3571428571428571
29.05	-110.95	0.6
29.1	-111.0	0.25
40.3	-80.0	0.375
40.35	-80.05	0.4423076923076923
40.35	-80.0	0.1875
39.8	-75.55	0.25
39.85	-75.3	0.6666666666666666
41.35	-81.55	0.25
41.7	-87.75	0.4444444444444444
34.3	-81.05	0.5
33.5	-80.85	0.5510204081632653
33.6	-80.9	0.5
34.9	-81.0	0.33333333333333337
40.4	-74.45	0.6
40.75	-73.3	0.48305084745762716
34.35	-118.55	0.6052631578947368
41.4	-72.9	0.23529411764705888
47.2	-115.3	1.0
27.2	-106.3	0.4
57.2	-108.3	1.0
38.75	-76.8	0.5686274509803921
28.55	-81.55	0.5714285714285714
41.2	-73.85	0.37142857142857144
36.75	-76.6	0.75
36.7	-76.65	1.0
35.4	-80.85	0.5
35.4	-80.9	0.3902439024390244
35.25	-80.9	0.4842105263157894
34.4	-84.95	0.5
34.35	-84.95	0.0
34.45	-84.95	0.33333333333333337
34.2	-85.15	0.5
34.2	-85.1	1.0
34.75	-84.95	0.6666666666666666
34.45	-85.35	0.46153846153846156
34.35	-85.45	0.5
34.45	-85.5	0.0
39.95	-83.1	0.4814814814814815
42.7	-73.9	0.8571428571428571
39.2	-77.25	0.25
34.1	-117.25	0.6170212765957447
35.9	-79.05	0.6060606060606061
34.75	-87.0	0.6
41.55	-87.55	0.6274509803921569
41.75	-87.75	0.5
33.5	-84.4	0.5233644859813084
41.2	-81.35	0.6818181818181818
40.75	-82.4	0.0
40.3	-82.95	0.0
33.1	-117.1	0.65625
33.15	-117.15	1.0
44.5	-89.8	0.0
34.35	-89.6	0.3846153846153846
34.15	-118.3	0.0
34.15	-119.2	0.4736842105263158
40.2	-85.4	0.5
40.1	-85.4	0.16666666666666663
40.15	-85.4	0.0
40.25	-85.45	0.0
40.2	-85.45	0.5238095238095238
40.15	-85.35	1.0
36.7	-76.6	0.78125
33.75	-84.6	0.56
47.1	-84.7	1.0
46.35	-76.6	0.0
39.2	-77.3	0.4
35.85	-80.2	1.0
35.8	-80.3	1.0
35.75	-80.25	1.0
38.6	-77.3	0.5
39.0	-84.5	0.3846153846153846
41.65	-86.1	0.52
41.65	-86.15	0.0
40.0	-86.0	1.0
38.65	-90.4	0.4444444444444444
38.75	-90.25	0.5862068965517241
38.7	-90.45	0.4444444444444444
38.45	-89.9	1.0
38.8	-90.35	0.5555555555555556
40.7	-74.4	0.33333333333333337
35.95	-79.0	0.4782608695652174
36.0	-79.0	0.4375
34.1	-84.35	1.0
37.8	-77.5	0.0
35.85	-86.35	0.42105263157894735
39.4	-77.45	0.3571428571428571
36.85	-76.05	0.5
29.85	-95.6	0.3529411764705882
30.0	-95.8	1.0
33.9	-118.45	0.5625
34.95	-78.95	0.5675675675675675
35.0	-78.95	0.55
30.5	-84.25	1.0
30.5	-84.5	0.0
41.7	-72.75	0.4864864864864865
36.0	-79.9	0.40740740740740744
42.05	-71.3	0.3529411764705882
42.35	-83.55	0.625
36.9	-76.7	0.4
36.95	-76.65	0.33333333333333337
36.75	-76.75	1.0
37.1	-77.3	0.0
39.9	-75.35	0.75
39.95	-75.45	0.5
39.9	-75.4	0.4285714285714286
39.65	-79.95	0.0
32.7	-117.1	0.6545454545454545
32.7	-117.15	0.4
42.45	-96.4	0.5
42.5	-96.4	0.8
42.5	-96.45	0.33333333333333337
42.5	-96.5	1.0
32.9	-117.15	0.41463414634146345
43.6	-79.4	0.527027027027027
43.9	-78.95	0.6666666666666666
43.85	-79.1	0.625
43.85	-79.05	0.4130434782608695
33.75	-84.1	0.5833333333333334
33.8	-84.05	0.4444444444444444
41.55	-93.55	0.25
41.0	-93.8	1.0
41.55	-93.6	0.5
41.6	-93.8	0.0
40.05	-82.9	0.6486486486486487
39.7	-105.25	0.7037037037037037
41.5	-87.6	1.0
33.85	-84.45	0.5714285714285714
38.35	-77.5	0.4375
38.35	-77.55	0.42105263157894735
38.25	-77.5	0.6666666666666666
38.4	-77.45	1.0
39.9	-89.0	0.7
40.15	-88.3	1.0
39.85	-88.95	0.33333333333333337
30.1	-96.05	0.5454545454545454
29.85	-95.45	0.5396825396825397
29.85	-95.35	0.5
39.4	-87.45	0.4642857142857143
39.9	-75.45	0.4
39.9	-75.5	1.0
39.9	-75.55	0.5
33.6	-111.95	0.5
33.6	-101.95	0.4444444444444444
33.55	-101.9	0.33333333333333337
33.6	-101.9	0.75
41.55	-73.1	0.5714285714285714
41.65	-72.9	0.5
33.45	-86.75	1.0
33.35	-86.7	0.0
33.15	-86.3	0.0
33.05	-86.15	0.75
33.0	-86.1	0.4285714285714286
32.9	-85.95	1.0
33.0	-86.15	0.0
35.35	-80.95	0.0
35.35	-81.0	1.0
32.45	-90.15	0.38888888888888884
32.4	-90.2	0.5384615384615384
32.5	-90.05	0.625
32.5	-90.1	1.0
42.75	-90.5	0.5
42.7	-90.5	1.0
42.7	-90.55	0.37037037037037035
33.65	-117.3	0.46153846153846156
33.65	-117.25	0.0
33.55	-117.2	0.5
33.55	-117.25	0.41666666666666663
33.5	-117.2	0.4736842105263158
33.7	-118.3	0.4354838709677419
26.9	-80.2	1.0
40.0	-74.85	0.4426229508196722
40.15	-75.15	0.0
40.1	-74.85	0.0
39.95	-74.9	0.33333333333333337
39.5	-87.45	0.75
39.45	-87.4	0.0
39.4	-87.4	0.5
39.45	-87.45	0.5454545454545454
42.15	-71.05	0.6666666666666666
42.05	-71.0	0.5142857142857142
42.1	-71.1	0.5
42.1	-71.0	1.0
42.05	-71.1	0.5
42.75	-71.1	0.4339622641509434
33.9	-84.2	0.40909090909090906
40.95	-73.9	0.6986301369863014
32.25	-111.0	0.5555555555555556
39.8	-84.1	0.68
33.7	-83.95	0.6
33.75	-83.75	0.0
34.2	-83.2	0.0
34.25	-83.15	0.0
34.3	-83.15	0.0
34.4	-83.3	0.36363636363636365
34.4	-83.25	0.33333333333333337
34.45	-83.1	0.5
34.35	-83.05	0.5714285714285714
34.4	-83.1	0.625
34.4	-83.15	0.5555555555555556
34.45	-83.2	0.0
34.4	-83.2	1.0
34.3	-83.35	0.5
34.25	-83.45	0.0
34.2	-83.5	1.0
34.2	-83.55	0.0
34.1	-83.75	1.0
34.05	-83.9	0.5
34.25	-85.15	0.33333333333333337
34.2	-84.95	1.0
34.05	-84.75	1.0
34.05	-84.65	0.0
34.0	-84.1	0.5666666666666667
34.0	-84.05	0.41666666666666663
34.05	-84.05	0.4
34.1	-83.8	1.0
34.3	-83.4	1.0
34.3	-83.3	1.0
34.35	-82.95	0.5675675675675675
38.95	-92.35	0.5
38.95	-92.4	0.6190476190476191
38.85	-92.35	1.0
38.9	-92.4	0.0
38.95	-92.45	0.0
33.55	-80.85	0.0
33.45	-80.9	0.532258064516129
33.55	-81.9	0.0
33.65	-81.2	0.0
33.55	-81.0	0.75
41.6	-87.7	0.4117647058823529
32.25	-90.1	0.4285714285714286
32.2	-90.1	0.5952380952380952
32.35	-90.2	0.6666666666666666
32.25	-90.05	1.0
32.3	-90.2	0.4883720930232558
32.25	-90.2	0.375
36.05	-80.35	0.5794392523364486
35.35	-80.75	0.47058823529411764
41.0	-73.9	0.5576923076923077
37.25	-80.0	0.5384615384615384
37.25	-79.95	0.5476190476190477
41.25	-96.1	0.5
41.3	-96.1	0.5869565217391305
39.85	-75.4	0.33333333333333337
25.8	-80.15	0.5806451612903226
33.3	-111.9	0.0
41.6	-73.95	0.39534883720930236
33.2	-97.2	0.6349206349206349
32.35	-86.3	0.5277777777777778
32.3	-86.35	0.5
32.35	-86.35	0.5679012345679012
32.35	-86.2	0.49090909090909096
40.7	-89.7	0.5735294117647058
40.7	-89.65	0.5443037974683544
40.75	-89.65	0.3870967741935484
40.7	-89.6	0.8
40.75	-89.7	0.5
40.65	-89.6	0.6
42.8	-88.75	0.6
42.85	-88.8	1.0
36.95	-76.3	0.4
33.15	-111.6	0.625
29.9	-90.7	0.4375
42.1	-75.95	0.5625
42.15	-75.9	0.4444444444444444
42.1	-75.9	0.4117647058823529
41.8	-75.7	0.0
41.7	-75.7	0.0
41.45	-75.7	0.0
40.95	-75.15	0.6
40.85	-74.7	1.0
33.55	-112.25	0.55
33.5	-112.2	0.4
33.6	-112.25	0.375
41.55	-87.1	0.5555555555555556
41.6	-87.15	0.19999999999999996
41.55	-87.15	0.5454545454545454
41.55	-87.2	0.5
41.45	-87.05	0.33333333333333337
32.05	-84.2	0.0
33.95	-116.5	0.4444444444444444
33.95	-116.6	0.5
33.9	-116.6	0.5
33.75	-118.0	0.5161290322580645
33.8	-118.05	0.6388888888888888
33.75	-118.05	0.5
33.75	-118.1	0.0
33.7	-118.0	0.75
43.8	-79.1	0.8
43.75	-79.15	0.5
42.05	-87.95	0.7142857142857143
42.2	-87.95	0.3835616438356164
39.65	-105.15	0.6666666666666666
39.65	-104.95	0.6666666666666666
39.7	-105.2	0.5
43.7	-79.45	0.5753424657534246
37.65	-77.5	0.4285714285714286
33.5	-112.25	0.5957446808510638
38.65	-76.9	0.5
34.8	-87.65	0.42105263157894735
39.3	-76.85	0.8
39.15	-84.3	0.5
30.4	-91.0	0.0
29.6	-95.25	0.609375
30.5	-96.65	1.0
35.7	-81.45	0.625
35.85	-81.5	0.0
35.65	-81.35	1.0
35.7	-81.5	0.0
35.7	-81.35	1.0
35.7	-81.3	0.0
36.2	-86.75	0.5121951219512195
36.15	-86.75	0.5714285714285714
36.15	-86.7	0.5714285714285714
40.15	-79.8	0.0
40.15	-80.15	0.5
40.15	-80.6	1.0
40.2	-80.55	0.6
39.95	-78.95	0.0
39.85	-75.45	0.4571428571428572
39.85	-75.55	1.0
39.45	-75.7	0.5
39.45	-75.75	0.7272727272727273
39.4	-75.7	0.5
39.9	-86.3	0.25
39.9	-86.2	0.5
39.8	-86.1	1.0
39.85	-86.3	0.5
28.95	-81.35	1.0
28.85	-81.35	0.4285714285714286
28.9	-81.3	0.65
29.0	-81.35	0.4
29.0	-81.3	0.0
28.8	-81.35	0.5
39.15	-76.85	0.5
39.25	-76.85	0.2941176470588235
39.2	-75.6	1.0
37.65	-77.6	0.5348837209302325
26.3	-80.15	0.7333333333333333
34.05	-117.65	0.603448275862069
32.8	-117.25	0.5
32.65	-117.1	0.5
42.0	-87.7	0.5755395683453237
39.35	-101.1	0.4444444444444444
39.3	-101.05	0.5
45.5	-73.85	0.7058823529411765
36.3	-78.45	0.5777777777777777
33.8	-112.15	0.675
40.55	-75.4	1.0
40.6	-75.4	0.5
39.8	-75.2	0.0
38.7	-77.3	0.0
38.6	-77.35	0.38095238095238093
38.75	-77.25	0.5714285714285714
38.7	-77.2	0.5
33.5	-84.45	0.4736842105263158
40.05	-102.2	0.5454545454545454
40.05	-102.25	0.45833333333333337
40.05	-102.3	0.6666666666666666
35.15	-80.8	0.3157894736842105
41.0	-76.45	0.475
41.0	-76.5	1.0
40.95	-76.45	0.0
29.5	-98.7	0.6470588235294118
41.5	-72.8	0.4285714285714286
41.55	-72.75	0.5
41.55	-72.9	0.6
33.9	-83.4	0.55
40.2	-75.3	0.5142857142857142
28.55	-81.05	0.3529411764705882
28.6	-81.25	0.525
28.5	-81.1	0.0
35.85	-87.75	1.0
41.7	-83.7	0.0
41.45	-82.15	1.0
41.4	-82.1	0.5
39.3	-76.5	0.38095238095238093
39.25	-76.8	0.33333333333333337
33.35	-84.75	0.0
33.5	-84.65	1.0
32.3	-86.3	0.6666666666666666
32.3	-86.25	0.5066666666666667
42.45	-71.0	0.5294117647058824
39.0	-94.75	0.4285714285714286
38.6	-90.5	0.0
38.5	-90.5	0.9074074074074074
28.75	-81.4	0.5714285714285714
28.7	-81.4	0.0
28.4	-81.5	0.5
33.5	-86.7	0.0
32.3	-88.9	1.0
34.05	-117.2	0.36363636363636365
33.75	-117.0	0.5769230769230769
33.9	-117.0	0.4285714285714286
34.15	-117.3	0.6153846153846154
41.0	-81.65	0.0
41.0	-81.6	1.0
41.0	-81.3	0.0
40.75	-82.45	1.0
40.2	-82.95	0.0
36.15	-80.35	0.4222222222222223
36.15	-80.3	0.375
36.1	-80.3	0.4444444444444444
36.1	-80.25	0.5192307692307693
35.95	-80.0	0.38235294117647056
35.95	-80.05	0.4285714285714286
39.95	-104.9	0.625
43.65	-79.85	0.5625
43.7	-79.75	0.4716981132075472
43.65	-79.8	0.467741935483871
44.25	-76.85	0.0
27.25	-80.3	0.4117647058823529
27.3	-80.45	0.5714285714285714
27.2	-80.3	0.5178571428571429
42.85	-71.0	0.6428571428571429
42.8	-70.95	1.0
43.0	-71.25	1.0
48.8	-100.5	0.5
48.35	-100.35	0.6
48.2	-101.35	0.5
43.1	-88.05	0.6226415094339622
42.95	-85.85	0.5217391304347826
32.75	-111.65	0.5625
32.7	-111.6	1.0
32.65	-111.45	0.0
38.9	-94.7	0.5555555555555556
40.7	-73.5	0.4285714285714286
34.05	-81.1	0.5384615384615384
34.05	-81.15	0.0
37.25	-78.4	0.5
37.3	-78.45	1.0
37.25	-78.45	1.0
28.6	-106.1	0.6136363636363636
42.95	-81.25	0.4347826086956522
42.8	-70.9	0.5294117647058824
36.75	-76.1	0.5
36.75	-76.0	0.5
36.75	-76.05	0.34285714285714286
42.7	-93.25	0.33333333333333337
41.4	-83.3	0.5060240963855421
42.55	-83.15	0.6470588235294118
42.5	-83.15	0.33333333333333337
41.4	-83.15	1.0
41.35	-83.1	0.0
33.5	-84.5	0.0
40.0	-74.2	0.25
40.05	-74.15	0.5263157894736842
40.05	-74.2	0.5
40.2	-74.3	0.0
40.95	-74.05	0.6111111111111112
29.95	-92.15	0.6666666666666666
29.65	-91.15	1.0
42.7	-84.6	0.45783132530120485
41.7	-71.35	0.0
41.7	-71.4	0.875
41.85	-71.45	0.46875
41.85	-71.4	0.4057971014492754
42.1	-80.15	0.631578947368421
42.1	-80.1	0.6
42.1	-80.05	0.6666666666666666
42.05	-86.5	0.5625
42.05	-86.45	0.0
42.1	-86.5	0.5
34.1	-84.05	0.625
38.6	-77.05	0.4727272727272728
39.2	-76.75	1.0
33.45	-84.45	0.5333333333333333
28.0	-82.6	0.75
30.2	-81.8	0.42056074766355145
30.25	-81.75	0.0
30.35	-81.7	0.0
30.4	-81.6	1.0
30.25	-81.8	0.45833333333333337
30.3	-81.8	0.0
30.3	-81.75	0.5
30.3	-81.55	0.0
39.95	-74.95	0.5
39.9	-74.95	0.6470588235294118
42.45	-90.7	0.5238095238095238
42.5	-90.7	0.0
42.45	-90.75	0.7142857142857143
42.5	-90.75	1.0
41.4	-73.5	0.4390243902439024
29.9	-95.65	0.5909090909090909
35.0	-86.6	0.0
41.9	-72.7	0.33333333333333337
41.6	-72.75	0.6666666666666666
40.95	-73.7	0.25
41.1	-73.4	0.6363636363636364
42.6	-73.75	0.0
42.55	-73.7	0.0
42.4	-73.55	0.0
42.25	-73.3	1.0
42.25	-73.25	1.0
42.1	-72.5	0.33333333333333337
42.1	-72.65	0.0
42.05	-72.4	1.0
30.45	-91.2	0.6153846153846154
31.3	-92.5	0.0
28.3	-81.6	0.7741935483870968
41.45	-82.0	0.4375
40.5	-105.1	0.6666666666666666
40.55	-105.15	0.0
40.45	-105.0	0.0
39.85	-104.7	0.0
43.8	-87.95	0.5625
43.8	-87.9	0.0
43.8	-88.0	0.6
43.85	-87.95	0.0
43.75	-87.95	0.5
41.15	-85.2	0.5
41.1	-85.2	0.2857142857142857
38.45	-77.4	0.0
40.3	-76.85	0.52
41.9	-83.7	0.4666666666666667
42.7	-73.85	1.0
33.8	-117.85	0.42592592592592593
33.7	-117.0	1.0
43.15	-80.25	0.41666666666666663
41.95	-87.75	0.4817518248175182
41.85	-87.85	0.5285714285714286
41.9	-88.0	0.45833333333333337
39.8	-75.3	0.5
39.8	-75.25	0.5526315789473685
40.55	-74.65	0.49367088607594933
34.75	-78.5	0.5
34.65	-78.5	0.8125
34.55	-78.5	0.5
41.9	-87.75	0.5686274509803921
34.05	-118.15	0.6551724137931034
34.05	-118.1	0.5348837209302325
30.45	-90.35	0.5
40.75	-73.65	0.625
36.05	-115.3	0.5714285714285714
36.05	-115.2	0.5294117647058824
30.5	-84.55	0.5333333333333333
32.85	-80.05	0.5223880597014925
37.6	-77.4	0.3770491803278688
38.5	-77.4	1.0
38.3	-77.5	0.0
29.45	-98.7	0.8333333333333334
29.4	-98.7	0.3125
42.0	-71.55	1.0
41.95	-71.55	1.0
33.35	-84.8	0.38888888888888884
32.5	-94.75	0.1875
30.35	-97.75	0.5513513513513514
30.4	-97.8	0.5
30.25	-97.85	1.0
30.2	-97.85	0.5
30.25	-97.8	1.0
30.3	-97.8	0.75
30.45	-97.8	0.4545454545454546
30.5	-97.85	0.5
30.2	-97.7	0.5
27.9	-82.55	0.48275862068965514
28.1	-82.6	1.0
28.05	-82.6	0.5
33.55	-85.05	0.7692307692307693
34.75	-118.2	0.8333333333333334
41.4	-96.5	0.4285714285714286
41.45	-96.5	0.6666666666666666
41.3	-96.0	0.0
43.05	-87.95	0.48571428571428577
30.5	-87.25	0.5454545454545454
40.55	-80.2	1.0
40.4	-79.85	0.4
40.4	-79.75	0.5833333333333334
40.35	-79.85	0.6666666666666666
40.4	-79.8	0.4814814814814815
40.35	-80.1	0.5
40.35	-80.15	0.0
40.25	-79.9	0.8
40.3	-79.95	0.6
33.65	-112.15	0.3666666666666667
33.7	-112.15	1.0
33.6	-112.15	0.4
33.45	-112.0	0.5813953488372093
33.55	-112.1	1.0
30.65	-96.4	0.0
29.8	-95.5	0.75
29.8	-95.6	0.4
29.75	-95.45	0.5
37.2	-78.15	1.0
40.25	-76.9	0.41666666666666663
25.45	-80.5	0.6181818181818182
40.5	-89.0	0.6153846153846154
41.55	-87.5	0.0
30.35	-87.7	0.7142857142857143
30.3	-87.7	0.16666666666666663
30.25	-87.7	0.0
30.35	-88.9	1.0
30.65	-87.85	0.0
38.2	-84.9	0.5636363636363636
34.7	-92.3	0.5428571428571428
37.0	-76.5	0.4925373134328358
38.8	-90.25	0.4736842105263158
38.6	-90.2	0.7058823529411765
40.95	-74.25	0.6666666666666666
42.95	-83.65	0.33333333333333337
33.45	-88.85	0.5652173913043478
33.4	-88.9	0.5555555555555556
33.45	-88.8	0.5833333333333334
33.4	-88.85	0.375
36.4	-77.65	1.0
31.25	-81.5	1.0
32.6	-80.95	0.0
42.1	-76.0	0.41666666666666663
43.7	-79.3	0.49090909090909096
33.95	-117.95	0.5833333333333334
34.0	-118.0	0.6222222222222222
41.5	-87.4	0.55
40.8	-74.3	0.4545454545454546
40.85	-74.35	0.5
40.85	-74.3	0.4242424242424242
33.65	-84.65	0.36363636363636365
31.05	-97.75	0.5
31.1	-97.95	0.6153846153846154
31.1	-97.75	0.4390243902439024
29.9	-90.2	0.0
30.55	-84.4	0.0
30.6	-84.4	0.6666666666666666
30.6	-84.45	1.0
43.75	-79.5	0.46153846153846156
43.8	-79.45	0.5121951219512195
43.8	-79.55	0.5
43.85	-79.45	1.0
38.55	-90.15	0.4285714285714286
38.6	-90.15	0.4444444444444444
38.55	-90.05	0.0
33.8	-84.1	0.5607476635514018
35.8	-90.7	0.5517241379310345
35.15	-81.0	0.0
35.1	-81.0	0.75
43.4	-80.5	0.44897959183673475
30.15	-81.65	0.0
30.2	-81.65	0.75
41.8	-88.35	0.4285714285714286
32.4	-85.75	0.5
36.1	-115.25	0.5217391304347826
42.0	-73.95	1.0
42.2	-73.9	0.75
34.8	-86.6	0.5612244897959183
41.9	-88.15	0.532258064516129
33.85	-84.2	0.6153846153846154
40.75	-81.95	0.25
30.0	-95.35	0.375
26.35	-80.2	0.0
33.45	-111.95	0.30000000000000004
33.45	-112.35	0.5
39.7	-104.9	0.3529411764705882
39.7	-104.8	0.2857142857142857
33.65	-84.35	1.0
40.6	-75.5	0.45238095238095233
41.15	-80.55	0.5714285714285714
41.2	-80.55	0.16666666666666663
41.2	-80.5	0.5
41.15	-80.45	0.0
41.15	-80.75	1.0
41.1	-80.7	0.48
34.35	-119.05	1.0
34.3	-119.15	0.5294117647058824
34.2	-119.2	0.59375
37.2	-80.4	0.0
38.85	-78.3	0.33333333333333337
38.65	-78.45	0.4
38.65	-78.5	0.5
38.6	-78.5	1.0
35.05	-80.9	0.6666666666666666
40.1	-75.4	0.0
40.6	-75.45	0.0
40.45	-75.5	0.0
40.1	-75.35	0.5714285714285714
40.1	-75.5	0.4814814814814815
40.2	-75.55	0.0
40.1	-75.45	0.0
41.7	-75.55	0.0
41.65	-75.65	0.0
41.55	-75.7	1.0
40.1	-75.3	1.0
36.1	-79.9	0.40625
33.1	-90.1	1.0
33.05	-90.05	0.625
41.7	-87.8	0.41666666666666663
41.75	-87.85	0.16666666666666663
30.0	-95.45	0.6206896551724138
42.45	-71.4	0.38095238095238093
42.45	-71.55	0.0
42.5	-71.5	0.16666666666666663
42.5	-71.4	0.0
30.15	-81.7	0.0
30.3	-81.65	0.59375
30.15	-81.6	0.625
28.45	-81.6	0.5625
28.5	-81.55	0.6666666666666666
28.4	-81.4	0.5
33.35	-112.15	0.625
42.35	-83.4	1.0
42.4	-83.4	0.574468085106383
32.0	-97.1	0.2727272727272727
42.7	-84.55	0.5384615384615384
42.6	-84.05	0.6666666666666666
42.5	-83.7	1.0
42.65	-84.35	1.0
42.55	-83.9	1.0
26.65	-80.1	0.6666666666666666
26.7	-80.15	1.0
26.6	-80.25	0.44999999999999996
26.65	-80.2	0.6666666666666666
33.85	-117.75	0.19999999999999996
33.6	-117.3	1.0
37.25	-76.75	0.4545454545454546
31.05	-85.45	0.0
31.25	-85.45	1.0
31.3	-85.55	0.33333333333333337
31.7	-85.85	1.0
31.75	-85.9	1.0
32.4	-86.35	0.0
32.4	-86.4	0.0
32.55	-86.5	0.5
34.2	-86.9	1.0
34.5	-86.95	0.5
34.55	-86.9	0.0
34.65	-86.85	1.0
34.65	-86.7	0.5
34.65	-86.8	1.0
34.6	-86.9	0.0
34.85	-86.95	1.0
34.95	-86.9	1.0
40.45	-91.45	0.0
41.55	-90.6	0.0
41.55	-90.65	1.0
37.75	-90.45	0.5294117647058824
38.95	-77.15	0.5060240963855421
39.05	-77.15	0.5
42.45	-83.15	0.36363636363636365
32.55	-111.35	1.0
36.0	-78.9	0.48484848484848486
30.15	-92.0	0.5
37.65	-77.55	0.5428571428571428
28.55	-81.75	0.4
33.75	-117.25	1.0
28.1	-82.35	0.75
33.35	-84.65	1.0
33.4	-84.6	0.0
32.4	-85.05	0.0
30.15	-85.75	0.0
32.6	-85.4	0.6842105263157895
32.75	-117.05	0.4
32.8	-117.2	0.5098039215686274
36.95	-76.35	0.5
41.9	-91.45	0.4
42.6	-83.35	0.6216216216216216
35.55	-77.4	0.5740740740740741
35.6	-77.35	0.5526315789473685
35.55	-77.35	0.5
35.6	-77.45	0.25
35.65	-77.5	1.0
35.95	-77.85	0.7142857142857143
36.0	-77.9	0.5
35.95	-77.9	0.6666666666666666
35.75	-78.0	1.0
34.8	-79.0	0.0
34.35	-79.5	1.0
34.25	-79.75	0.0
33.7	-81.6	1.0
33.65	-81.7	1.0
33.1	-82.05	0.1428571428571429
33.05	-82.05	0.5
32.9	-82.4	0.33333333333333337
33.3	-82.05	1.0
33.35	-82.05	1.0
34.95	-78.9	0.0
35.5	-78.35	0.5
35.5	-78.3	0.0
35.55	-78.2	0.0
35.6	-78.15	1.0
35.8	-78.0	0.0
43.75	-79.7	0.41666666666666663
43.55	-79.85	1.0
43.55	-79.9	1.0
43.5	-79.9	0.0
43.45	-80.05	0.0
43.4	-80.45	0.0
43.8	-79.5	0.0
43.75	-79.55	0.5302013422818792
36.6	-119.7	1.0
36.7	-119.7	1.0
33.1	-96.75	0.5263157894736842
33.1	-96.7	0.0
33.15	-97.15	0.38961038961038963
36.55	-76.05	0.0
40.6	-88.05	1.0
34.05	-84.8	0.5714285714285714
